"2022-10-18 03:24:42.549374","root[root] @  [172.21.0.2]",1060,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:24:42.548464' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:24:42.549863","root[root] @  [172.21.0.2]",1060,100,"Query","commit"
"2022-10-18 03:24:42.550085","root[root] @  [172.21.0.2]",1060,100,"Query","set autocommit=1"
"2022-10-18 03:25:12.635588","root[root] @  [172.21.0.2]",1060,100,"Quit",""
"2022-10-18 03:25:12.654230","[root] @  [172.21.0.2]",1061,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 03:25:12.654491","root[root] @  [172.21.0.2]",1061,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 03:25:12.654850","root[root] @  [172.21.0.2]",1061,100,"Query","set autocommit=0"
"2022-10-18 03:25:12.655077","root[root] @  [172.21.0.2]",1061,100,"Query","set autocommit=1"
"2022-10-18 03:25:12.655356","root[root] @  [172.21.0.2]",1061,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 03:25:12.655591","root[root] @  [172.21.0.2]",1061,100,"Query","set autocommit=0"
"2022-10-18 03:25:12.656871","root[root] @  [172.21.0.2]",1061,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:25:12.656001' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:25:12.657472","root[root] @  [172.21.0.2]",1061,100,"Query","commit"
"2022-10-18 03:25:12.657666","root[root] @  [172.21.0.2]",1061,100,"Query","set autocommit=1"
"2022-10-18 03:25:42.744604","root[root] @  [172.21.0.2]",1061,100,"Query","set autocommit=0"
"2022-10-18 03:25:42.746425","root[root] @  [172.21.0.2]",1061,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:25:42.745270' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:25:42.747314","root[root] @  [172.21.0.2]",1061,100,"Query","commit"
"2022-10-18 03:25:42.747543","root[root] @  [172.21.0.2]",1061,100,"Query","set autocommit=1"
"2022-10-18 03:26:12.834601","root[root] @  [172.21.0.2]",1061,100,"Quit",""
"2022-10-18 03:26:12.852903","[root] @  [172.21.0.2]",1062,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 03:26:12.853207","root[root] @  [172.21.0.2]",1062,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 03:26:12.853489","root[root] @  [172.21.0.2]",1062,100,"Query","set autocommit=0"
"2022-10-18 03:26:12.853694","root[root] @  [172.21.0.2]",1062,100,"Query","set autocommit=1"
"2022-10-18 03:26:12.853946","root[root] @  [172.21.0.2]",1062,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 03:26:12.854198","root[root] @  [172.21.0.2]",1062,100,"Query","set autocommit=0"
"2022-10-18 03:26:12.855523","root[root] @  [172.21.0.2]",1062,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:26:12.854668' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:26:12.856072","root[root] @  [172.21.0.2]",1062,100,"Query","commit"
"2022-10-18 03:26:12.856266","root[root] @  [172.21.0.2]",1062,100,"Query","set autocommit=1"
"2022-10-18 03:26:42.942763","root[root] @  [172.21.0.2]",1062,100,"Query","set autocommit=0"
"2022-10-18 03:26:42.944234","root[root] @  [172.21.0.2]",1062,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:26:42.943345' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:26:42.944801","root[root] @  [172.21.0.2]",1062,100,"Query","commit"
"2022-10-18 03:26:42.944993","root[root] @  [172.21.0.2]",1062,100,"Query","set autocommit=1"
"2022-10-18 03:27:13.032400","root[root] @  [172.21.0.2]",1062,100,"Quit",""
"2022-10-18 03:27:13.051625","[root] @  [172.21.0.2]",1063,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 03:27:13.051857","root[root] @  [172.21.0.2]",1063,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 03:27:13.052097","root[root] @  [172.21.0.2]",1063,100,"Query","set autocommit=0"
"2022-10-18 03:27:13.052257","root[root] @  [172.21.0.2]",1063,100,"Query","set autocommit=1"
"2022-10-18 03:27:13.052540","root[root] @  [172.21.0.2]",1063,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 03:27:13.052789","root[root] @  [172.21.0.2]",1063,100,"Query","set autocommit=0"
"2022-10-18 03:27:13.054024","root[root] @  [172.21.0.2]",1063,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:27:13.053177' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:27:13.054514","root[root] @  [172.21.0.2]",1063,100,"Query","commit"
"2022-10-18 03:27:13.054674","root[root] @  [172.21.0.2]",1063,100,"Query","set autocommit=1"
"2022-10-18 03:27:43.142820","root[root] @  [172.21.0.2]",1063,100,"Query","set autocommit=0"
"2022-10-18 03:27:43.144245","root[root] @  [172.21.0.2]",1063,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:27:43.143353' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:27:43.144831","root[root] @  [172.21.0.2]",1063,100,"Query","commit"
"2022-10-18 03:27:43.145041","root[root] @  [172.21.0.2]",1063,100,"Query","set autocommit=1"
"2022-10-18 03:28:13.231744","root[root] @  [172.21.0.2]",1063,100,"Quit",""
"2022-10-18 03:28:13.251310","[root] @  [172.21.0.2]",1064,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 03:28:13.251618","root[root] @  [172.21.0.2]",1064,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 03:28:13.251912","root[root] @  [172.21.0.2]",1064,100,"Query","set autocommit=0"
"2022-10-18 03:28:13.252122","root[root] @  [172.21.0.2]",1064,100,"Query","set autocommit=1"
"2022-10-18 03:28:13.252376","root[root] @  [172.21.0.2]",1064,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 03:28:13.252578","root[root] @  [172.21.0.2]",1064,100,"Query","set autocommit=0"
"2022-10-18 03:28:13.253820","root[root] @  [172.21.0.2]",1064,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:28:13.252982' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:28:13.254582","root[root] @  [172.21.0.2]",1064,100,"Query","commit"
"2022-10-18 03:28:13.254745","root[root] @  [172.21.0.2]",1064,100,"Query","set autocommit=1"
"2022-10-18 03:28:43.343392","root[root] @  [172.21.0.2]",1064,100,"Query","set autocommit=0"
"2022-10-18 03:28:43.344891","root[root] @  [172.21.0.2]",1064,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:28:43.343913' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:28:43.345439","root[root] @  [172.21.0.2]",1064,100,"Query","commit"
"2022-10-18 03:28:43.345657","root[root] @  [172.21.0.2]",1064,100,"Query","set autocommit=1"
"2022-10-18 03:29:13.434639","root[root] @  [172.21.0.2]",1064,100,"Quit",""
"2022-10-18 03:29:13.453749","[root] @  [172.21.0.2]",1065,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 03:29:13.454030","root[root] @  [172.21.0.2]",1065,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 03:29:13.454294","root[root] @  [172.21.0.2]",1065,100,"Query","set autocommit=0"
"2022-10-18 03:29:13.454502","root[root] @  [172.21.0.2]",1065,100,"Query","set autocommit=1"
"2022-10-18 03:29:13.454760","root[root] @  [172.21.0.2]",1065,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 03:29:13.455004","root[root] @  [172.21.0.2]",1065,100,"Query","set autocommit=0"
"2022-10-18 03:29:13.456328","root[root] @  [172.21.0.2]",1065,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:29:13.455426' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:29:13.456878","root[root] @  [172.21.0.2]",1065,100,"Query","commit"
"2022-10-18 03:29:13.457064","root[root] @  [172.21.0.2]",1065,100,"Query","set autocommit=1"
"2022-10-18 03:29:43.543621","root[root] @  [172.21.0.2]",1065,100,"Query","set autocommit=0"
"2022-10-18 03:29:43.545046","root[root] @  [172.21.0.2]",1065,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:29:43.544158' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:29:43.545549","root[root] @  [172.21.0.2]",1065,100,"Query","commit"
"2022-10-18 03:29:43.545724","root[root] @  [172.21.0.2]",1065,100,"Query","set autocommit=1"
"2022-10-18 03:30:13.632739","root[root] @  [172.21.0.2]",1065,100,"Quit",""
"2022-10-18 03:30:13.650027","[root] @  [172.21.0.2]",1066,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 03:30:13.650256","root[root] @  [172.21.0.2]",1066,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 03:30:13.650524","root[root] @  [172.21.0.2]",1066,100,"Query","set autocommit=0"
"2022-10-18 03:30:13.650725","root[root] @  [172.21.0.2]",1066,100,"Query","set autocommit=1"
"2022-10-18 03:30:13.650999","root[root] @  [172.21.0.2]",1066,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 03:30:13.651242","root[root] @  [172.21.0.2]",1066,100,"Query","set autocommit=0"
"2022-10-18 03:30:13.652603","root[root] @  [172.21.0.2]",1066,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:30:13.651621' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:30:13.653183","root[root] @  [172.21.0.2]",1066,100,"Query","commit"
"2022-10-18 03:30:13.653371","root[root] @  [172.21.0.2]",1066,100,"Query","set autocommit=1"
"2022-10-18 03:30:43.740599","root[root] @  [172.21.0.2]",1066,100,"Query","set autocommit=0"
"2022-10-18 03:30:43.742229","root[root] @  [172.21.0.2]",1066,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:30:43.741228' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:30:43.742798","root[root] @  [172.21.0.2]",1066,100,"Query","commit"
"2022-10-18 03:30:43.742992","root[root] @  [172.21.0.2]",1066,100,"Query","set autocommit=1"
"2022-10-18 03:31:13.830378","root[root] @  [172.21.0.2]",1066,100,"Quit",""
"2022-10-18 03:31:13.847864","[root] @  [172.21.0.2]",1067,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 03:31:13.848109","root[root] @  [172.21.0.2]",1067,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 03:31:13.848369","root[root] @  [172.21.0.2]",1067,100,"Query","set autocommit=0"
"2022-10-18 03:31:13.848563","root[root] @  [172.21.0.2]",1067,100,"Query","set autocommit=1"
"2022-10-18 03:31:13.848838","root[root] @  [172.21.0.2]",1067,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 03:31:13.849054","root[root] @  [172.21.0.2]",1067,100,"Query","set autocommit=0"
"2022-10-18 03:31:13.850362","root[root] @  [172.21.0.2]",1067,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:31:13.849454' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:31:13.850888","root[root] @  [172.21.0.2]",1067,100,"Query","commit"
"2022-10-18 03:31:13.851035","root[root] @  [172.21.0.2]",1067,100,"Query","set autocommit=1"
"2022-10-18 03:31:43.935484","root[root] @  [172.21.0.2]",1067,100,"Query","set autocommit=0"
"2022-10-18 03:31:43.937076","root[root] @  [172.21.0.2]",1067,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 03:31:43.936032' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 03:31:43.938300","root[root] @  [172.21.0.2]",1067,100,"Query","commit"
"2022-10-18 03:31:43.938558","root[root] @  [172.21.0.2]",1067,100,"Query","set autocommit=1"
